30;94.632094
31;5.131591
32;88.971937
33;4.549922
34;46.092427
35;93.411593
36;4.670128
37;38.532653
38;10.905727
39;4.436230
40;4.791908
41;6.104333
42;84.940007
43;39.994930
44;13.992725
45;6.661776
46;4.304480
47;49.336310
48;4.035430
49;7.355308
50;8.123417
5
1;6.603369
2;9.512071
3;8.947808
4;8.845188
5;6.949941
-
50
1;6.459143
2;9.403647
3;8.912735
4;8.719755
5;6.888577
6;8.405804
7;5.680625
8;9.532176
9;10.919099
10;9.503622
11;9.827930
12;9.838199
13;7.313032
14;6.957784
15;8.090392
16;7.001275
17;8.478342
18;13.196844
19;9.461372
20;12.109559
21;9.406919
22;10.471732
23;97.534179
24;48.881771
25;5.070737
26;38.471812
27;3.987980
28;5.098077
29;4.298954
30;94.306413
31;5.105292
32;88.108914
33;4.531535
34;46.044146
35;93.575420
36;4.640518
37;38.066038
38;10.809175
39;4.407568
40;4.784733
41;6.091286
42;85.060173
43;40.120254
44;13.608103
45;6.663204
46;4.311545
47;49.148762
48;4.039026
49;7.334409
50;8.136417
5
1;6.615290
2;9.486234
3;8.970004
4;8.792658
5;6.960614
-
50
1;6.472080
2;9.415746
3;8.887695
4;8.696085
5;6.883829
6;8.390981
7;5.674949
8;9.569820
9;10.926985
10;9.440521
11;9.828517
12;9.879895
13;7.346788
14;6.973158
15;8.060581
16;6.979511
17;8.468949
18;13.235476
19;9.401378
20;12.028141
21;9.349190
22;10.199034
23;97.433840
24;48.783959
25;5.068481
26;39.575193
27;3.989487
28;5.107925
29;4.312622
30;95.387112
31;5.160041
32;88.659556
33;4.558836
34;46.966562
35;95.191271
36;4.670422
37;38.378847
38;10.537993
39;4.397140
40;4.798335
41;6.153654
42;86.166209
43;39.613616
44;13.939882
45;6.691755
46;4.307025
47;50.023845
48;4.048845
49;7.366315
50;8.122360
5
1;6.615059
2;9.451130
3;8.989149
4;8.780306
5;6.962512
-
50
1;6.437059
2;9.418379
3;8.896004
4;8.699701
5;6.886504
6;8.393162
7;5.685452
8;9.574034
9;10.968791
10;9.453562
11;9.833764
12;9.864894
13;7.315193
14;7.040773
15;8.053347
16;7.025607
17;8.499396
18;13.239897
19;9.394550
20;11.991594
21;9.347659
22;10.180856
23;98.637523
24;49.982840
25;5.098424
26;39.231526
27;3.977261
28;5.112348
29;4.291981
30;94.637266
31;5.114843
32;89.036058
33;4.588484
34;46.312443
35;93.978542
36;4.642099
37;39.069982
38;10.723953
39;4.411775
40;4.796383
41;6.110685
42;86.683005
43;40.185696
44;13.049279
45;6.644013
46;4.299538
47;48.912042
48;4.058851
49;7.390092
50;8.113636
5
1;6.602484
2;9.488000
3;8.960855
4;8.785091
5;6.946240
-
50
1;6.451839
2;9.398162
3;8.907208
4;8.686620
5;6.898151
6;8.463326
7;5.699237
8;9.597040
9;10.963245
10;9.464667
11;9.854039
12;9.866640
13;7.309090
14;6.984159
15;8.131882
16;7.032314
17;8.474513
18;13.264907
19;9.398298
20;12.146390
21;9.355971
22;10.646403
23;97.859062
24;49.214980
25;5.073201
26;39.697432
27;3.988100
28;5.121441
29;4.320861
30;95.208974
31;5.175896
32;89.117121
33;4.580629
34;46.607924
35;93.707649
36;4.665654
37;39.082366
38;10.549442
39;4.412800
40;4.819805
41;6.100197
42;85.101191
43;39.577406
44;14.063079
45;6.656088
46;4.382470
47;49.419442
48;4.043889
49;7.385402
50;8.188557
*
4
5
1;3.827569
2;5.525541
3;5.241380
4;5.139619
5;3.898211
-
50
1;3.741988
2;5.469410
3;5.202513
4;5.062875
5;3.895495
6;4.781189
7;3.180529
8;5.512062
9;6.606079
10;5.413686
11;5.755436
12;5.809105
13;4.122338
14;4.063550
15;4.671509
16;3.883713
17;4.833025
18;7.592947
19;5.396388
20;7.298412
21;5.359532
22;5.907349
23;59.495189
24;30.466181
25;2.870723
26;24.169587
27;2.257164
28;2.913072
29;2.440102
30;56.263515
31;3.269808
32;52.907379
33;2.618088
34;30.009005
35;55.706601
36;2.679086
37;24.401497
38;6.582704
39;2.718073
40;2.730954
41;3.426170
42;52.330616
43;25.980318
44;8.438331
45;4.282668
46;2.438398
47;31.151981
48;2.272937
49;4.208993
50;4.572935
5
1;3.808421
2;5.506309
3;5.242045
4;5.136410
5;3.915341
-
50
1;3.728163
2;5.440250
3;5.213976
4;5.041875
5;3.864317
6;4.830922
7;3.242052
8;5.547054
9;6.557191
10;5.435326
11;5.712616
12;5.802178
13;4.152515
14;4.088611
15;4.691425
16;3.994700
17;4.827978
18;7.653669
19;5.419692
20;7.430180
21;5.376778
22;5.889005
23;59.154909
24;30.279309
25;2.863931
26;24.651035
27;2.268815
28;2.948928
29;2.451551
30;56.936321
31;3.267618
32;53.248968
33;2.601874
34;29.271043
35;55.447067
36;2.672777
37;24.835470
38;7.283513
39;2.775486
40;2.724884
41;3.420492
42;52.280672
43;26.031297
44;9.148976
45;4.294125
46;2.451320
47;31.468224
48;2.308702
49;4.187764
50;4.549244
5
1;3.818063
2;5.521868
3;5.236310
4;5.178337
5;3.924509
-
50
1;3.727523
2;5.537230
3;5.218357
4;5.121981
5;3.905467
6;4.803720
7;3.188210
8;5.480866
9;6.580104
10;5.438691
11;5.706055
12;5.793962
13;4.120939
14;4.088169
15;4.669312
16;3.914116
17;4.857812
18;7.624235
19;5.361440
20;7.405181
21;5.388386
22;5.902459
23;58.467318
24;30.683390
25;2.879034
26;24.229731
27;2.262997
28;2.915161
29;2.443855
30;56.178796
31;3.288562
32;51.644501
33;2.593761
34;28.687118
35;56.004434
36;2.698036
37;24.802567
38;6.522951
39;2.765127
40;2.716839
41;3.405308
42;52.096934
43;25.695397
44;9.129631
45;4.293193
46;2.440158
47;31.889237
48;2.287744
49;4.202207
50;4.559650
5
1;3.820694
2;5.498831
3;5.242436
4;5.142735
5;3.898164
-
96
&
entradas/human_genoma_grande
*
4
5
1;5.233616
2;5.489533
3;5.236152
4;5.176980
5;3.919832
-
50
1;3.786545
2;5.451512
3;5.222959
4;5.076842
5;3.888950
6;4.808305
7;3.166389
8;5.491091
9;6.512932
10;5.428509
11;5.733862
12;5.762236
13;4.135811
14;4.069711
15;4.692828
16;3.940116
17;4.838206
18;7.533912
19;5.382518
20;7.365660
21;5.402932
22;6.241904
23;59.043386
24;30.087790
25;2.878670
26;24.995363
27;2.272231
28;2.920088
29;2.446581
30;55.149535
31;3.267133
32;52.701105
33;2.595264
34;29.138471
35;54.795521
36;2.666022
37;24.498070
38;6.960506
39;2.726482
40;2.749255
41;3.396082
42;51.646800
43;25.752718
44;9.462085
45;4.304489
46;2.449897
47;31.625381
48;2.289326
49;4.214894
50;4.556555
5
1;3.856535
2;5.515385
3;5.239226
4;5.116138
5;3.933330
-
50
1;3.730729
2;5.441366
3;5.203527
4;5.139517
5;3.909221
6;4.786926
7;3.205599
8;5.475963
9;6.644680
10;5.463046
11;5.731579
12;5.827880
13;4.143549
14;4.081829
15;4.676218
16;3.923621
17;4.869383
18;7.666114
19;5.376023
20;7.376854
21;5.421669
22;6.016953
23;57.678947
24;30.448774
25;2.884744
26;24.535732
27;2.273168
28;2.932989
29;2.445389
30;55.726651
31;3.291383
32;53.399187
33;2.594845
34;28.739795
35;54.677364
36;2.656806
37;25.166081
38;7.058618
39;2.784991
40;2.762010
41;3.423308
42;51.997448
43;25.937019
44;9.660322
45;4.303007
46;2.506041
47;31.320655
48;2.292098
49;4.241897
50;4.641483
5
1;3.814360
2;5.523033
3;5.255418
4;5.179021
5;3.945656
-
50
1;3.734760
2;5.469893
3;5.211054
4;5.105226
5;3.868070
6;4.789975
7;3.184823
8;5.497601
9;6.532771
10;5.437859
11;5.757266
12;5.806968
13;4.125352
14;4.078649
15;4.713287
16;3.936984
17;4.852421
18;7.627340
19;5.380085
20;7.432839
21;5.438594
22;5.923757
23;59.162191
24;31.480986
25;2.868121
26;24.072150
27;2.277053
28;2.955013
29;2.458363
30;56.617243
31;3.278834
32;53.372631
33;2.606492
34;29.801458
35;55.136716
36;2.689322
37;25.423101
38;7.721438
39;2.740712
40;2.749429
41;3.408837
42;53.414955
43;26.052376
44;9.399509
45;4.294531
46;2.455326
47;30.952116
48;2.294942
49;4.215035
50;4.612403
5
1;3.823881
2;5.518038
3;5.254222
4;5.157204
5;3.908025
-
50
1;3.749293
2;5.449927
3;5.181462
4;5.139467
5;3.938521
6;4.817824
7;3.209297
8;5.489312
9;6.566193
10;5.470746
11;5.753820
12;5.835866
13;4.153863
14;4.077282
15;4.678560
16;3.913914
17;4.839396
18;7.716818
19;5.416474
20;7.348210
21;5.345647
22;6.038597
23;58.220058
24;30.807410
25;2.865834
26;24.175401
27;2.253236
28;2.918475
29;2.446250
30;55.780006
31;3.296728
32;52.365263
33;2.596042
34;29.167458
35;55.084373
36;2.649377
37;26.085363
38;6.995418
39;2.760499
40;2.723645
41;3.387267
42;51.491954
43;25.728834
44;8.607779
45;4.291164
46;2.468376
47;31.598618
48;2.273284
49;4.199048
50;4.588402
5
1;3.848801
2;5.507840
3;5.218994
4;5.142119
5;3.929619
-
50
1;3.739079
2;5.470698
3;5.185462
4;5.187748
5;3.908867
6;4.806940
7;3.202491
8;5.471009
9;6.575059
10;5.457772
11;5.762931
12;5.844206
13;4.158855
14;4.120415
15;4.766117
16;3.957540
17;4.839668
18;7.640074
19;5.373234
20;7.419333
21;5.386358
22;6.254056
23;58.747835
24;30.751739
25;2.887711
26;25.162297
27;2.262533
28;2.945267
29;2.445778
30;55.599144
31;3.298941
32;51.999352
33;2.612022
34;28.967576
35;54.698125
36;2.669066
37;24.661629
38;6.887561
39;2.725319
40;2.721651
41;3.422140
42;52.552277
43;25.762408
44;9.468161
45;4.324416
46;2.459028
47;31.939072
48;2.309991
49;4.247196
50;4.603620
*
8
5
1;2.347343
2;3.395308
3;3.292717
4;3.212137
5;2.328333
-
50
1;2.312629
2;3.384791
3;3.262626
4;3.210295
5;2.294420
6;2.965255
7;1.933683
8;3.400063
9;4.258967
10;3.305649
11;3.553143
12;3.733797
13;2.475319
14;2.585349
15;2.906578
16;2.327879
17;3.050671
18;4.836144
19;3.405050
20;5.246382
21;3.540268
22;3.936099
23;48.218495
24;23.545093
25;1.707346
26;19.173137
27;1.366937
28;1.741854
29;1.466628
30;42.887893
31;2.367066
32;38.582546
33;1.567163
34;22.175414
35;42.344976
36;1.588029
37;20.334140
38;5.513553
39;1.893101
40;1.619174
41;2.036490
42;43.512709
43;19.527321
44;7.575436
45;3.024150
46;1.478175
47;23.766919
48;1.362490
49;2.538204
50;2.726176
5
1;2.358136
2;3.418863
3;3.321461
4;3.236299
5;2.321184
-
50
1;2.325803
2;3.401889
3;3.281734
4;3.188186
5;2.299042
6;2.958475
7;1.938331
8;3.429548
9;4.285017
10;3.372253
11;3.569224
12;3.740140
13;2.505846
14;2.583490
15;2.928608
16;2.377055
17;3.021762
18;4.869135
19;3.392945
20;5.350755
21;3.538068
22;4.364707
23;49.292319
24;23.324239
25;1.717183
26;19.424206
27;1.386251
28;1.757205
29;1.460520
30;43.211611
31;2.350664
32;38.623062
33;1.593235
34;22.368582
35;42.470519
36;1.599024
37;21.052035
38;5.632172
39;1.885564
40;1.622792
41;2.015772
42;44.237112
43;19.619095
44;7.866279
45;3.022978
46;1.475064
47;23.907767
48;1.346389
49;2.541035
50;2.686059
5
1;2.363848
2;3.436825
3;3.302866
4;3.230277
5;2.341694
-
50
1;2.318637
2;3.386221
3;3.291695
4;3.197552
5;2.279750
6;2.961549
7;1.937335
8;3.396712
9;4.286271
10;3.325486
11;3.534889
12;3.688496
13;2.481854
14;2.584176
15;2.936751
16;2.365846
17;3.021850
18;4.845773
19;3.446390
20;5.282278
21;3.552605
22;3.972603
23;48.174325
24;23.529354
25;1.709639
26;18.875947
27;1.385517
28;1.758639
29;1.481828
30;44.649833
31;2.367839
32;38.117080
33;1.569928
34;23.059680
35;42.203029
36;1.603202
37;20.388001
38;5.388252
39;1.884582
40;1.621926
41;2.022256
42;44.042805
43;19.063363
44;7.905918
45;3.054598
46;1.480262
47;24.000388
48;1.346417
49;2.553077
50;2.728445
5
1;2.372266
2;3.440712
3;3.312670
4;3.202005
5;2.303364
-
50
1;2.271932
2;3.389328
3;3.280015
4;3.203007
5;2.298519
6;2.956175
7;1.940881
8;3.378456
9;4.275224
10;3.323337
11;3.575526
12;3.685620
13;2.487818
14;2.586529
15;2.940335
16;2.332124
17;2.993724
18;4.816244
19;3.423917
20;5.226177
21;3.550978
22;4.296622
23;49.355308
24;23.461657
25;1.721480
26;19.717777
27;1.376559
28;1.761246
29;1.487293
30;43.360228
31;2.313589
32;39.313737
33;1.587685
34;22.485838
35;42.951559
36;1.596907
37;20.381224
38;5.556964
39;1.894646
40;1.622393
41;2.033452
42;44.786142
43;19.485728
44;7.639848
45;3.061100
46;1.491016
47;23.608847
48;1.365833
49;2.531020
50;2.731503
5
1;2.388517
2;3.405360
3;3.307416
4;3.233837
5;2.344509
-
50
1;2.317278
2;3.394133
3;3.280167
4;3.224326
5;2.294279
6;2.937367
7;1.927507
8;3.411966
9;4.265365
10;3.350398
11;3.546710
12;3.694660
13;2.490503
14;2.587230
15;2.932198
16;2.352522
17;3.028522
18;4.817244
19;3.381139
20;5.420124
21;3.562940
22;4.136940
23;48.887426
24;23.663760
25;1.709309
26;19.576395
27;1.379073
28;1.755801
29;1.451521
30;43.148665
31;2.349720
32;38.308566
33;1.573480
34;22.487300
35;43.280627
36;1.586149
37;20.589179
38;5.512588
39;1.868613
40;1.622718
41;2.027914
42;44.109895
43;19.449612
44;7.667770
45;3.035697
46;1.469669
47;24.790223
48;1.327131
49;2.541299
50;2.724982
*
16
5
1;1.287578
2;1.878592
3;1.942786
4;1.871288
5;1.304796
-
50
1;1.267654
2;1.881742
3;1.910454
4;1.821559
5;1.271108
6;1.613868
7;1.121009
8;1.827498
9;2.625612
10;1.905198
11;2.153827
12;2.175149
13;1.325859
14;1.539644
15;1.728236
16;1.347487
17;1.858297
18;3.109589
19;2.200272
20;4.131712
21;2.293878
22;2.657743
23;35.608407
24;19.609002
25;0.936028
26;18.665810
27;0.791067
28;0.914605
29;0.763844
30;35.678586
31;1.706348
32;34.459746
33;0.846036
34;20.275171
35;35.243512
36;0.862542
37;16.061107
38;4.822254
39;1.307172
40;0.880923
41;1.083614
42;36.611354
43;16.821309
44;6.194818
45;2.265439
46;0.782432
47;22.460754
48;0.752143
49;1.469199
50;1.491108
5
1;1.294805
2;1.876696
3;1.946426
4;1.880520
5;1.290408
-
50
1;1.259146
2;1.867173
3;1.932193
4;1.870124
5;1.295624
6;1.608082
7;1.112992
8;1.844856
9;2.655875
10;1.883044
11;2.171613
12;2.264438
13;1.385551
14;1.519494
15;1.716684
16;1.347903
17;1.849310
18;3.160353
19;2.178799
20;4.000806
21;2.290661
22;2.597953
23;35.772096
24;19.237363
25;0.923914
26;17.770553
27;0.785668
28;0.916300
29;0.767010
30;35.439399
31;1.700972
32;35.631121
33;0.858232
34;20.346663
35;36.586000
36;0.899354
37;16.480386
38;5.119345
39;1.325623
40;0.896957
41;1.120306
42;37.346390
43;16.865646
44;6.820127
45;2.255998
46;0.796943
47;21.249364
48;0.737892
49;1.465097
50;1.500398
5
1;1.295762
2;1.875741
3;2.004978
4;1.853081
5;1.295750
-
50
1;1.255861
2;1.863641
3;1.887423
4;1.830005
5;1.283130
6;1.598131
7;1.124342
8;1.845353
9;2.683655
10;1.947495
11;2.182084
12;2.160908
13;1.336364
14;1.534429
15;1.711399
16;1.341223
17;1.858656
18;3.142013
19;2.194565
20;4.027262
21;2.226624
22;2.636401
23;36.862893
24;19.426892
25;0.920985
26;17.820689
27;0.788760
28;0.919233
29;0.756510
30;35.524268
31;1.702963
32;34.356773
33;0.861925
34;20.243353
35;35.987869
36;0.897261
37;16.090309
38;4.905466
39;1.310096
40;0.891429
41;1.104294
42;36.208785
43;17.287363
44;7.218702
45;2.260064
46;0.799412
47;22.520184
48;0.746743
49;1.446976
50;1.501034
5
1;1.285485
2;1.878962
3;1.955449
4;1.846223
5;1.288279
-
50
1;1.264485
2;1.874154
3;1.915212
4;1.866821
5;1.300020
6;1.616550
7;1.120751
8;1.855810
9;2.632054
10;1.901248
11;2.204212
12;2.186578
13;1.373545
14;1.521509
15;1.705498
16;1.362343
17;1.864921
18;3.126910
19;2.184485
20;3.929094
21;2.231416
22;2.661396
23;37.088098
24;20.114664
25;0.923210
26;18.601536
27;0.789260
28;0.933143
29;0.769116
30;35.764703
31;1.708164
32;36.321394
33;0.863714
34;19.289338
35;35.310283
36;0.905761
37;16.502258
38;5.014651
39;1.323332
40;0.887925
41;1.125531
42;36.245573
43;16.716564
44;6.177863
45;2.253611
46;0.796577
47;22.148022
48;0.749964
49;1.464829
50;1.468635
5
1;1.295901
2;1.889681
3;1.955731
4;1.887411
5;1.303516
-
50
1;1.259703
2;1.871867
3;1.911706
4;1.841493
5;1.355767
6;1.606886
7;1.124623
8;1.847941
9;2.664798
10;1.918187
11;2.144814
12;2.174239
13;1.382888
14;1.538734
15;1.740823
16;1.345335
17;1.857107
18;3.080345
19;2.198387
20;3.932929
21;2.282381
22;2.812093
23;35.710748
24;20.078444
25;0.925845
26;17.860405
27;0.769717
28;0.928651
29;0.757520
30;35.466334
31;1.709522
32;34.994211
33;0.857086
34;18.974902
35;34.684865
36;0.892891
37;16.189287
38;4.794961
39;1.302462
40;0.870096
41;1.114344
42;36.453800
43;16.948591
44;6.722976
45;2.235760
46;0.803041
47;21.984185
48;0.750206
49;1.461313
50;1.488081
*
32
5
1;1.253636
2;1.909401
3;1.927639
4;1.850539
5;1.274546
-
50
1;1.251234
2;1.897234
3;1.905890
4;1.845060
5;1.271715
6;1.597333
7;1.102650
8;1.808574
9;2.604087
10;1.869665
11;2.095581
12;2.114137
13;1.353411
14;1.463104
15;1.713383
16;1.326931
17;1.840051
18;3.073181
19;2.176853
20;4.068370
21;2.279449
22;2.912155
23;36.107400
24;20.614623
25;0.911725
26;17.915168
27;0.778510
28;0.926185
29;0.758114
30;35.747703
31;1.690799
32;35.362109
33;0.858344
34;19.055277
35;36.407593
36;0.895117
37;15.725225
38;4.380027
39;1.316776
40;0.887109
41;1.101452
42;37.129638
43;15.878255
44;6.775339
45;2.255140
46;0.794539
47;22.849570
48;0.736972
49;1.436934
50;1.466730
5
1;1.275648
2;1.854294
3;1.915742
4;1.837616
5;1.278006
-
50
1;1.247859
2;1.844658
3;1.894177
4;1.894457
5;1.267947
6;1.596301
7;1.105745
8;1.806622
9;2.714762
10;1.885358
11;2.099454
12;2.089065
13;1.345885
14;1.479685
15;1.729479
16;1.332861
17;1.847542
18;3.109742
19;2.182069
20;3.950991
21;2.287688
22;2.623826
23;36.553120
24;20.417661
25;0.917717
26;18.577928
27;0.785318
28;0.916417
29;0.756022
30;36.315565
31;1.725590
32;34.577810
33;0.842480
34;18.859129
35;35.890432
36;0.883623
37;14.828576
38;4.731699
39;1.295609
40;0.888466
41;1.106143
42;36.880927
43;15.865616
44;5.671321
45;2.261331
46;0.786042
47;21.824395
48;0.740274
49;1.439313
50;1.460437
5
1;1.283524
2;1.858709
3;1.929933
4;1.847214
5;1.292513
-
50
1;1.238775
2;1.842260
3;1.910655
4;1.821868
5;1.280911
6;1.598031
7;1.094737
8;1.812249
9;2.635390
10;1.878650
11;2.091558
12;2.097548
13;1.358423
14;1.466603
15;1.718162
16;1.330465
17;1.854981
18;3.096184
19;2.159958
20;3.920767
21;2.223840
22;2.624123
23;35.367392
24;18.503854
25;0.900586
26;17.648572
27;0.771586
28;0.914628
29;0.758481
30;35.062201
31;1.693380
32;35.541064
33;0.849985
34;20.002276
35;36.664419
36;0.877373
37;15.617472
38;4.170931
39;1.304951
40;0.878170
41;1.116188
42;37.246849
43;15.621044
44;6.462377
45;2.248541
46;0.790597
47;21.975437
48;0.734953
49;1.449138
50;1.480646
5
1;1.272145
2;1.843651
3;1.914638
4;1.852337
5;1.279879
-
50
1;1.243813
2;1.831534
3;1.909757
4;1.847067
5;1.264235
6;1.593291
7;1.106229
8;1.816270
9;2.584184
10;1.883744
11;2.129880
12;2.090588
13;1.338365
14;1.479732
15;1.717904
16;1.335764
17;1.831862
18;3.065296
19;2.180122
20;3.887927
21;2.279722
22;2.955642
23;36.746554
24;19.477722
25;0.904749
26;18.252963
27;0.779256
28;0.904569
29;0.756990
30;35.459680
31;1.716882
32;35.337152
33;0.846519
34;19.868829
35;36.001073
36;0.870668
37;15.108971
38;3.998012
39;1.295815
40;0.883586
41;1.106044
42;37.223654
43;16.263691
44;5.824537
45;2.242505
46;0.781040
47;22.914481
48;0.751344
49;1.447449
50;1.457588
5
1;1.278184
2;1.863812
3;1.915670
4;1.866997
5;1.289095
-
50
1;1.252466
2;1.952823
3;1.914693
4;1.832541
5;1.272319
6;1.577919
7;1.093454
8;1.804116
9;2.652730
10;1.877847
11;2.116191
12;2.078009
13;1.343140
14;1.479212
15;1.743079
16;1.339113
17;1.832755
18;3.074944
19;2.130803
20;4.008241
21;2.257002
22;2.804314
23;36.352038
24;19.236614
25;0.900137
26;17.303483
27;0.769558
28;0.913664
29;0.755340
30;35.282349
31;1.683451
32;34.812833
33;0.846646
34;19.125649
35;35.222287
36;0.873960
37;15.268837
38;3.975191
39;1.303751
40;0.870545
41;1.106097
42;36.415133
43;15.636010
44;5.888789
45;2.239251
46;0.785333
47;22.519446
48;0.735921
49;1.439756
50;1.471685
*
64
5
1;1.274055
2;1.912859
3;1.921364
4;1.892035
5;1.281998
-
50
1;1.255941
2;1.886447
3;1.899853
4;1.831193
5;1.279041
6;1.599552
7;1.098023
8;1.826413
9;2.681649
10;1.882044
11;2.090725
12;2.096253
13;1.347673
14;1.517384
15;1.725983
16;1.324862
17;1.827913
18;3.110678
19;2.170887
20;3.937725
21;2.265442
22;2.648938
23;36.606896
24;19.600927
25;0.901320
26;17.358421
27;0.774906
28;0.904787
29;0.758139
30;35.201072
31;1.725172
32;35.342126
33;0.842135
34;19.258602
35;35.724040
36;0.887863
37;15.620460
38;4.298856
39;1.306393
40;0.923419
41;1.103523
42;37.281021
43;16.023956
44;6.139246
45;2.233233
46;0.810821
47;21.873599
48;0.737027
49;1.449148
50;1.451080
5
1;1.271334
2;1.924589
3;1.934401
4;1.871814
5;1.303834
-
50
1;1.258256
2;1.891189
3;1.914191
4;1.841790
5;1.266914
6;1.602099
7;1.097385
8;1.833473
9;2.638442
10;1.868963
11;2.072291
12;2.075632
13;1.341878
14;1.471864
15;1.718732
16;1.330812
17;1.845889
18;3.105971
19;2.144143
20;3.861051
21;2.265802
22;2.783016
23;36.228450
24;18.941957
25;0.905080
26;17.523283
27;0.771422
28;0.975028
29;0.752893
30;35.927841
31;1.704391
32;34.264729
33;0.850952
34;19.690989
35;35.724464
36;0.895538
37;16.038608
38;4.242219
39;1.311835
40;0.885586
41;1.115031
42;36.024708
43;16.056168
44;5.966854
45;2.266609
46;0.784528
47;22.676120
48;0.746148
49;1.441560
50;1.460584
5
1;1.280070
2;1.853411
3;1.939557
4;1.841908
5;1.295690
-
50
1;1.248105
2;1.847480
3;1.899642
4;1.815621
5;1.273932
6;1.591187
7;1.106735
8;1.847404
9;2.613339
10;1.861676
11;2.080822
12;2.101833
13;1.346724
14;1.484135
15;1.735288
16;1.337096
17;1.839659
18;3.087188
19;2.166465
20;3.900719
21;2.271890
22;2.946934
23;36.717346
24;19.165415
25;0.904985
26;18.303587
27;0.833722
28;0.918399
29;0.755857
30;35.765875
31;1.700425
32;36.165499
33;0.838272
34;20.025221
35;34.810610
36;0.881779
37;15.246264
38;4.185927
39;1.307241
40;0.867771
41;1.103408
42;35.384763
43;16.140676
44;6.802572
45;2.282376
46;0.800782
47;22.953751
48;0.750010
49;1.455126
50;1.457879
5
1;1.289972
2;1.854800
3;1.925849
4;1.851689
5;1.286468
-
50
1;1.253240
2;1.932043
3;1.899731
4;1.838027
5;1.275522
6;1.588868
7;1.098301
8;1.825012
9;2.708627
10;1.860928
11;2.090480
12;2.083547
13;1.360230
14;1.535482
15;1.728671
16;1.330658
17;1.852019
18;3.075736
19;2.135487
20;3.883113
21;2.286581
22;2.775916
23;37.749751
24;19.411305
25;0.893963
26;17.063262
27;0.775600
28;0.973684
29;0.763707
30;35.854334
31;1.723614
32;34.356714
33;0.860897
34;19.098856
35;35.660611
36;0.869239
37;15.139566
38;4.263801
39;1.346558
40;0.898726
41;1.117956
42;35.792640
43;16.068481
44;5.903295
45;2.238493
46;0.785106
47;21.338461
48;0.740486
49;1.449152
50;1.480375
5
1;1.267599
2;1.950223
3;1.943321
4;1.860078
5;1.284162
-
50
1;1.292466
2;1.857345
3;1.898179
4;1.842084
5;1.278900
6;1.601178
7;1.099159
8;1.828413
9;2.652121
10;1.885615
11;2.126295
12;2.146801
13;1.347499
14;1.492008
15;1.724197
16;1.340347
17;1.821338
18;3.083704
19;2.224094
20;3.985070
21;2.319931
22;2.881967
23;36.637367
24;19.077043
25;0.912944
26;17.892514
27;0.779071
28;0.968845
29;0.757890
30;35.857595
31;1.706911
32;35.163342
33;0.856063
34;19.049277
35;34.913003
36;0.866069
37;15.438984
38;4.127427
39;1.331931
40;0.878441
41;1.104937
42;36.874174
43;16.206219
44;6.502981
45;2.263552
46;0.825945
47;23.028272
48;0.741659
49;1.436109
50;1.461428
*
96
5
1;1.324118
2;1.912995
3;1.930231
4;1.852562
5;1.296154
-
50
1;1.292386
2;1.906309
3;1.982777
4;1.834516
5;1.281726
6;1.615936
7;1.104701
8;1.818851
9;2.641138
10;1.874198
11;2.143130
12;2.213319
13;1.347367
14;1.469294
15;1.717925
16;1.337134
17;1.844161
18;3.080761
19;2.182799
20;3.866979
21;2.252918
22;2.672254
23;35.972049
24;19.038219
25;0.923862
26;17.312241
27;0.773330
28;0.925389
29;0.761447
30;35.125985
31;1.702643
32;35.278776
33;0.885108
34;18.679932
35;36.208672
36;0.886905
37;15.504579
38;4.028413
39;1.294307
40;0.883378
41;1.099815
42;36.291868
43;16.030760
44;5.742268
45;2.292607
46;0.794347
47;22.637423
48;0.742339
49;1.449149
50;1.471155
5
1;1.274201
2;1.867268
3;1.936872
4;1.851085
5;1.336818
-
50
1;1.248194
2;1.841021
3;1.902919
4;1.850566
5;1.275738
6;1.626019
7;1.098950
8;1.811330
9;2.601249
10;1.876213
11;2.096554
12;2.152886
13;1.348781
14;1.487693
15;1.776168
16;1.343524
17;1.885379
18;3.081752
19;2.181811
20;3.886609
21;2.276403
22;2.687373
23;36.406537
24;19.226662
25;0.906454
26;17.504697
27;0.801827
28;0.906573
29;0.757530
30;36.164171
31;1.695482
32;35.251739
33;0.859730
34;18.956311
35;34.921771
36;0.884262
37;15.133160
38;4.236259
39;1.306236
40;0.878425
41;1.098524
42;36.122823
43;16.162476
44;6.143600
45;2.315876
46;0.850180
47;22.454829
48;0.766299
49;1.454832
50;1.463137
5
1;1.273956
2;1.858746
3;1.951338
4;1.854460
5;1.287037
-
50
1;1.258711
2;1.932225
3;1.895565
4;1.824445
5;1.261689
6;1.592199
7;1.095483
8;1.814807
9;2.632476
10;1.863015
11;2.189009
12;2.089616
13;1.352803
14;1.483296
15;1.731026
16;1.323119
17;1.836172
18;3.078456
19;2.162985
20;3.885074
21;2.268740
22;2.637214
23;37.760029
24;19.597035
25;0.913052
26;17.464710
27;0.789030
28;1.005581
29;0.755425
30;36.144877
31;1.703492
32;34.572177
33;0.838605
34;19.835073
35;35.435554
36;0.912085
37;16.370758
38;5.407440
39;1.336175
40;0.912827
41;1.163026
42;37.218089
43;16.065713
44;5.952542
45;2.240785
46;0.819290
47;21.918689
48;0.748676
49;1.502480
50;1.470792
5
1;1.284551
2;1.861960
3;1.937974
4;1.865481
5;1.300306
-
50
1;1.252679
2;1.834118
3;1.916830
4;1.854136
5;1.267944
6;1.578561
